X Y Z
34.8766665422860527 -19.8349997190234788 24.7904052734375
34.8774998756160386 -19.8349997190234788 24.9568767547607422
34.8783332089460245 -19.8349997190234788 25.6107158660888672
34.8791665422760104 -19.8349997190234788 26.9649200439453125
34.8799998756059964 -19.8349997190234788 26.9255447387695312
34.8808332089359823 -19.8349997190234788 30.2767906188964844
34.8816665422659682 -19.8349997190234788 32.2265205383300781
34.8824998755959541 -19.8349997190234788 34.532745361328125
34.88333320892594 -19.8349997190234788 33.87579345703125
34.8841665422559259 -19.8349997190234788 33.1829948425292969
34.8849998755859119 -19.8349997190234788 34.2631072998046875
34.8858332089158978 -19.8349997190234788 33.2620010375976562
34.8866665422458837 -19.8349997190234788 33.9132728576660156
34.8874998755758696 -19.8349997190234788 33.4252967834472656
34.8883332089058555 -19.8349997190234788 32.7339973449707031
34.8891665422358415 -19.8349997190234788 32.3279380798339844
34.8899998755658274 -19.8349997190234788 34.1543540954589844
34.8908332088958133 -19.8349997190234788 34.717437744140625
34.8916665422257992 -19.8349997190234788 33.299285888671875
34.8924998755557851 -19.8349997190234788 32.9502105712890625
34.8933332088857711 -19.8349997190234788 28.591461181640625
34.894166542215757 -19.8349997190234788 25.5476303100585938
34.8949998755457429 -19.8349997190234788 23.9249553680419922
34.8958332088757288 -19.8349997190234788 25.1028537750244141
34.8966665422057147 -19.8349997190234788 24.8481292724609375
34.8974998755357007 -19.8349997190234788 24.31787109375
34.8983332088656866 -19.8349997190234788 25.5943527221679688
34.8991665421956725 -19.8349997190234788 24.9830818176269531
34.8999998755256584 -19.8349997190234788 25.8683929443359375
34.9008332088556443 -19.8349997190234788 24.0272006988525391
34.9016665421856302 -19.8349997190234788 20.5750846862792969
34.9024998755156162 -19.8349997190234788 15.0003499984741211
34.9033332088456021 -19.8349997190234788 14.218754768371582
34.904166542175588 -19.8349997190234788 13.8497438430786133
34.9049998755055739 -19.8349997190234788 13.6283588409423828
34.9058332088355598 -19.8349997190234788 13.2759695053100586
34.9066665421655458 -19.8349997190234788 12.1006917953491211
34.9074998754955317 -19.8349997190234788 11.6234731674194336
34.9083332088255176 -19.8349997190234788 11.9031190872192383
34.9091665421555035 -19.8349997190234788 11.5400114059448242
34.9099998754854894 -19.8349997190234788 11.6336240768432617
34.9108332088154754 -19.8349997190234788 -99999
34.9116665421454613 -19.8349997190234788 -99999
34.9124998754754472 -19.8349997190234788 -99999
34.9133332088054331 -19.8349997190234788 -99999
34.914166542135419 -19.8349997190234788 -99999
34.914999875465405 -19.8349997190234788 -99999
34.9158332087953909 -19.8349997190234788 -99999
34.9166665421253768 -19.8349997190234788 -99999
34.9174998754553627 -19.8349997190234788 -99999
34.9183332087853486 -19.8349997190234788 -99999
34.9191665421153346 -19.8349997190234788 -99999
34.9199998754453205 -19.8349997190234788 -99999
34.9208332087753064 -19.8349997190234788 -99999
34.9216665421052923 -19.8349997190234788 -99999
34.9224998754352782 -19.8349997190234788 -99999
34.9233332087652641 -19.8349997190234788 -99999
34.9241665420952501 -19.8349997190234788 -99999
34.924999875425236 -19.8349997190234788 -99999
34.9258332087552219 -19.8349997190234788 -99999
34.9266665420852078 -19.8349997190234788 -99999
34.9274998754151937 -19.8349997190234788 -99999
34.9283332087451797 -19.8349997190234788 -99999
34.9291665420751656 -19.8349997190234788 -99999
34.9299998754051515 -19.8349997190234788 -99999
34.9308332087351374 -19.8349997190234788 -99999
34.9316665420651233 -19.8349997190234788 -99999
34.9324998753951093 -19.8349997190234788 -99999
34.9333332087250952 -19.8349997190234788 -99999
34.9341665420550811 -19.8349997190234788 -99999
34.934999875385067 -19.8349997190234788 -99999
34.9358332087150529 -19.8349997190234788 -99999
34.9366665420450389 -19.8349997190234788 -99999
34.9374998753750248 -19.8349997190234788 -99999
34.9383332087050107 -19.8349997190234788 -99999
34.9391665420349966 -19.8349997190234788 -99999
34.9399998753649825 -19.8349997190234788 -99999
34.9408332086949684 -19.8349997190234788 -99999
34.9416665420249544 -19.8349997190234788 -99999
34.9424998753549403 -19.8349997190234788 -99999
34.9433332086849262 -19.8349997190234788 -99999
34.9441665420149121 -19.8349997190234788 -99999
34.944999875344898 -19.8349997190234788 -99999
34.945833208674884 -19.8349997190234788 -99999
34.9466665420048699 -19.8349997190234788 -99999
34.9474998753348558 -19.8349997190234788 -99999
34.9483332086648417 -19.8349997190234788 -99999
34.9491665419948276 -19.8349997190234788 -99999
34.9499998753248136 -19.8349997190234788 -99999
34.9508332086547995 -19.8349997190234788 -99999
34.9516665419847854 -19.8349997190234788 -99999
34.9524998753147713 -19.8349997190234788 -99999
34.9533332086447572 -19.8349997190234788 -99999
34.9541665419747432 -19.8349997190234788 -99999
34.9549998753047291 -19.8349997190234788 -99999
34.955833208634715 -19.8349997190234788 -99999
34.9566665419647009 -19.8349997190234788 -99999
34.9574998752946868 -19.8349997190234788 -99999
34.9583332086246727 -19.8349997190234788 -99999
34.9591665419546587 -19.8349997190234788 -99999
34.9599998752846446 -19.8349997190234788 -99999
34.9608332086146305 -19.8349997190234788 -99999
34.9616665419446164 -19.8349997190234788 -99999
34.9624998752746023 -19.8349997190234788 -99999
34.9633332086045883 -19.8349997190234788 -99999
34.9641665419345742 -19.8349997190234788 -99999
34.9649998752645601 -19.8349997190234788 -99999
34.965833208594546 -19.8349997190234788 -99999
34.9666665419245319 -19.8349997190234788 -99999
34.9674998752545179 -19.8349997190234788 -99999
34.9683332085845038 -19.8349997190234788 -99999
34.8266665424868975 -19.8358330523534931 -99999
34.8274998758168834 -19.8358330523534931 -99999
34.8283332091468694 -19.8358330523534931 -99999
34.8291665424768553 -19.8358330523534931 -99999
34.8299998758068412 -19.8358330523534931 29.344390869140625
34.8308332091368271 -19.8358330523534931 30.3300876617431641
34.831666542466813 -19.8358330523534931 40.6464424133300781
34.832499875796799 -19.8358330523534931 40.7936744689941406
34.8333332091267849 -19.8358330523534931 40.74261474609375
34.8341665424567708 -19.8358330523534931 41.3944358825683594
34.8349998757867567 -19.8358330523534931 46.2602386474609375
34.8358332091167426 -19.8358330523534931 50.8754501342773438
34.8366665424467286 -19.8358330523534931 53.059600830078125
34.8374998757767145 -19.8358330523534931 53.4573745727539062
34.8383332091067004 -19.8358330523534931 52.6262397766113281
34.8391665424366863 -19.8358330523534931 49.1495170593261719
34.8399998757666722 -19.8358330523534931 49.092987060546875
34.8408332090966582 -19.8358330523534931 48.3610000610351562
34.8416665424266441 -19.8358330523534931 47.7636337280273438
34.84249987575663 -19.8358330523534931 48.6743431091308594
34.8433332090866159 -19.8358330523534931 47.4174118041992188
34.8441665424166018 -19.8358330523534931 43.8632316589355469
34.8449998757465877 -19.8358330523534931 43.8127479553222656
34.8458332090765737 -19.8358330523534931 44.7135467529296875
34.8466665424065596 -19.8358330523534931 47.1296806335449219
34.8474998757365455 -19.8358330523534931 47.6400566101074219
34.8483332090665314 -19.8358330523534931 49.723297119140625
34.8491665423965173 -19.8358330523534931 50.0525627136230469
34.8499998757265033 -19.8358330523534931 53.5748100280761719
34.8508332090564892 -19.8358330523534931 53.4439506530761719
34.8516665423864751 -19.8358330523534931 53.8283195495605469
34.852499875716461 -19.8358330523534931 54.0724601745605469
34.8533332090464469 -19.8358330523534931 55.8712081909179688
34.8541665423764329 -19.8358330523534931 58.2095489501953125
34.8549998757064188 -19.8358330523534931 58.7218132019042969
34.8558332090364047 -19.8358330523534931 61.4172210693359375
34.8566665423663906 -19.8358330523534931 63.1226425170898438
34.8574998756963765 -19.8358330523534931 67.3718185424804688
34.8583332090263625 -19.8358330523534931 69.820159912109375
34.8591665423563484 -19.8358330523534931 65.1494140625
34.8599998756863343 -19.8358330523534931 61.2348899841308594
34.8608332090163202 -19.8358330523534931 55.3754310607910156
34.8616665423463061 -19.8358330523534931 50.7267913818359375
34.862499875676292 -19.8358330523534931 51.0602149963378906
34.863333209006278 -19.8358330523534931 49.9656753540039062
34.8641665423362639 -19.8358330523534931 47.8284530639648438
34.8649998756662498 -19.8358330523534931 46.2827186584472656
34.8658332089962357 -19.8358330523534931 43.4044914245605469
34.8666665423262216 -19.8358330523534931 41.8584671020507812
34.8674998756562076 -19.8358330523534931 39.8471488952636719
34.8683332089861935 -19.8358330523534931 39.0927772521972656
34.8691665423161794 -19.8358330523534931 35.7910537719726562
34.8699998756461653 -19.8358330523534931 29.4184951782226562
34.8708332089761512 -19.8358330523534931 28.5047798156738281
34.8716665423061372 -19.8358330523534931 27.1555061340332031
34.8724998756361231 -19.8358330523534931 27.0084629058837891
34.873333208966109 -19.8358330523534931 28.2497901916503906
34.8741665422960949 -19.8358330523534931 27.611785888671875
34.8749998756260808 -19.8358330523534931 27.4278526306152344
34.8758332089560668 -19.8358330523534931 26.1879043579101562
34.8766665422860527 -19.8358330523534931 27.217376708984375
34.8774998756160386 -19.8358330523534931 27.6522693634033203
34.8783332089460245 -19.8358330523534931 30.2008724212646484
34.8791665422760104 -19.8358330523534931 31.6966876983642578
34.8799998756059964 -19.8358330523534931 34.3125724792480469
34.8808332089359823 -19.8358330523534931 35.8285789489746094
34.8816665422659682 -19.8358330523534931 36.7325897216796875
34.8824998755959541 -19.8358330523534931 35.7089805603027344
34.88333320892594 -19.8358330523534931 34.6873283386230469
34.8841665422559259 -19.8358330523534931 34.8987960815429688
34.8849998755859119 -19.8358330523534931 35.7864036560058594
34.8858332089158978 -19.8358330523534931 33.6412620544433594
34.8866665422458837 -19.8358330523534931 34.8930168151855469
34.8874998755758696 -19.8358330523534931 34.4336814880371094
34.8883332089058555 -19.8358330523534931 33.6697959899902344
34.8891665422358415 -19.8358330523534931 34.2678718566894531
34.8899998755658274 -19.8358330523534931 33.9634475708007812
34.8908332088958133 -19.8358330523534931 34.2027053833007812
34.8916665422257992 -19.8358330523534931 33.2422256469726562
34.8924998755557851 -19.8358330523534931 34.2583580017089844
34.8933332088857711 -19.8358330523534931 32.9283866882324219
34.894166542215757 -19.8358330523534931 34.8644371032714844
34.8949998755457429 -19.8358330523534931 28.0526485443115234
34.8958332088757288 -19.8358330523534931 28.8308315277099609
34.8966665422057147 -19.8358330523534931 33.4401626586914062
34.8974998755357007 -19.8358330523534931 33.2152633666992188
34.8983332088656866 -19.8358330523534931 29.6216678619384766
34.8991665421956725 -19.8358330523534931 29.7315826416015625
34.8999998755256584 -19.8358330523534931 29.8131103515625
34.9008332088556443 -19.8358330523534931 28.7730922698974609
34.9016665421856302 -19.8358330523534931 26.9653873443603516
34.9024998755156162 -19.8358330523534931 15.2321138381958008
34.9033332088456021 -19.8358330523534931 13.9203395843505859
34.904166542175588 -19.8358330523534931 13.7087554931640625
34.9049998755055739 -19.8358330523534931 13.2355623245239258
34.9058332088355598 -19.8358330523534931 13.0794954299926758
34.9066665421655458 -19.8358330523534931 11.6062994003295898
34.9074998754955317 -19.8358330523534931 11.3597574234008789
34.9083332088255176 -19.8358330523534931 11.5008449554443359
34.9091665421555035 -19.8358330523534931 11.0640907287597656
34.9099998754854894 -19.8358330523534931 -99999
34.9108332088154754 -19.8358330523534931 -99999
34.9116665421454613 -19.8358330523534931 -99999
34.9124998754754472 -19.8358330523534931 -99999
34.9133332088054331 -19.8358330523534931 -99999
34.914166542135419 -19.8358330523534931 -99999
34.914999875465405 -19.8358330523534931 -99999
34.9158332087953909 -19.8358330523534931 -99999
34.9166665421253768 -19.8358330523534931 -99999
34.9174998754553627 -19.8358330523534931 -99999
34.9183332087853486 -19.8358330523534931 -99999
34.9191665421153346 -19.8358330523534931 -99999
34.9199998754453205 -19.8358330523534931 -99999
34.9208332087753064 -19.8358330523534931 -99999
34.9216665421052923 -19.8358330523534931 -99999
34.9224998754352782 -19.8358330523534931 -99999
34.9233332087652641 -19.8358330523534931 -99999
34.9241665420952501 -19.8358330523534931 -99999
34.924999875425236 -19.8358330523534931 -99999
34.9258332087552219 -19.8358330523534931 -99999
34.9266665420852078 -19.8358330523534931 -99999
34.9274998754151937 -19.8358330523534931 -99999
34.9283332087451797 -19.8358330523534931 -99999
34.9291665420751656 -19.8358330523534931 -99999
34.9299998754051515 -19.8358330523534931 -99999
34.9308332087351374 -19.8358330523534931 -99999
34.9316665420651233 -19.8358330523534931 -99999
34.9324998753951093 -19.8358330523534931 -99999
34.9333332087250952 -19.8358330523534931 -99999
34.9341665420550811 -19.8358330523534931 -99999
34.934999875385067 -19.8358330523534931 -99999
34.9358332087150529 -19.8358330523534931 -99999
34.9366665420450389 -19.8358330523534931 -99999
34.9374998753750248 -19.8358330523534931 -99999
34.9383332087050107 -19.8358330523534931 -99999
34.9391665420349966 -19.8358330523534931 -99999
34.9399998753649825 -19.8358330523534931 -99999
34.9408332086949684 -19.8358330523534931 -99999
34.9416665420249544 -19.8358330523534931 -99999
34.9424998753549403 -19.8358330523534931 -99999
34.9433332086849262 -19.8358330523534931 -99999
34.9441665420149121 -19.8358330523534931 -99999
34.944999875344898 -19.8358330523534931 -99999
34.945833208674884 -19.8358330523534931 -99999
34.9466665420048699 -19.8358330523534931 -99999
34.9474998753348558 -19.8358330523534931 -99999
34.9483332086648417 -19.8358330523534931 -99999
34.9491665419948276 -19.8358330523534931 -99999
34.9499998753248136 -19.8358330523534931 -99999
34.9508332086547995 -19.8358330523534931 -99999
34.9516665419847854 -19.8358330523534931 -99999
34.9524998753147713 -19.8358330523534931 -99999
34.9533332086447572 -19.8358330523534931 -99999
34.9541665419747432 -19.8358330523534931 -99999
34.9549998753047291 -19.8358330523534931 -99999
34.955833208634715 -19.8358330523534931 -99999
34.9566665419647009 -19.8358330523534931 -99999
34.9574998752946868 -19.8358330523534931 -99999
34.9583332086246727 -19.8358330523534931 -99999
34.9591665419546587 -19.8358330523534931 -99999
34.9599998752846446 -19.8358330523534931 -99999
34.9608332086146305 -19.8358330523534931 -99999
34.9616665419446164 -19.8358330523534931 -99999
34.9624998752746023 -19.8358330523534931 -99999
